Date,Universe,Model,Ticker,Weight
2015-06-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2015-07-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2015-08-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2015-09-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2015-10-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2015-11-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2015-12-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2016-01-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2016-02-29,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2016-03-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2016-04-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2016-05-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2016-06-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2016-07-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2016-08-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2016-09-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2016-10-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2016-11-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2016-12-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2017-01-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2017-02-28,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2017-03-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2017-04-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2017-05-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2017-06-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2017-07-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2017-08-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2017-09-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2017-10-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2017-11-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2017-12-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2018-01-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2018-02-28,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2018-03-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2018-04-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2018-05-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2018-06-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2018-07-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2018-08-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0
2018-09-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05714285714285714
2018-10-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05714285714285714
2018-11-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.014285714285714282
2018-12-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2019-01-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.009523809523809525
2019-02-28,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2019-03-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2019-04-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555556
2019-05-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2019-06-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2019-07-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2019-08-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2019-09-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2019-10-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2019-11-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2019-12-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05238095238095239
2020-01-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2020-02-29,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2020-03-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2020-04-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2020-05-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2020-06-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2020-07-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2020-08-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.055555555555555566
2020-09-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2020-10-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2020-11-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2020-12-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2021-01-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555556
2021-02-28,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2021-03-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555556
2021-04-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2021-05-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555556
2021-06-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555556
2021-07-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2021-08-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2021-09-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2021-10-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2021-11-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2021-12-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2022-01-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555556
2022-02-28,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2022-03-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2022-04-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05396825396825397
2022-05-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.03968253968253968
2022-06-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0031746031746031746
2022-07-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.050793650793650794
2022-08-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.004761904761904763
2022-09-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.0253968253968254
2022-10-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.03809523809523809
2022-11-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2022-12-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555556
2023-01-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2023-02-28,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555556
2023-03-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2023-04-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2023-05-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2023-06-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.055555555555555566
2023-07-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2023-08-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2023-09-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.04444444444444445
2023-10-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2023-11-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2023-12-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2024-01-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2024-02-29,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2024-03-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555556
2024-04-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2024-05-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2024-06-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2024-07-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2024-08-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2024-09-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05555555555555555
2024-10-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.007936507936507938
2024-11-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.052552552552552555
2024-12-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05255255255255256
2025-01-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.052552552552552555
2025-02-28,ALL,RF_longonly_0bps,CRYPTO_EQ,0.052552552552552555
2025-03-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05255255255255256
2025-04-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.052552552552552555
2025-05-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05255255255255256
2025-06-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05255255255255256
2025-07-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.052552552552552555
2025-08-31,ALL,RF_longonly_0bps,CRYPTO_EQ,0.05255255255255256
2025-09-30,ALL,RF_longonly_0bps,CRYPTO_EQ,0.052552552552552555
2008-10-31,ALL,RF_longonly_0bps,DAX,
2008-11-30,ALL,RF_longonly_0bps,DAX,
2008-12-31,ALL,RF_longonly_0bps,DAX,
2009-01-31,ALL,RF_longonly_0bps,DAX,
2009-02-28,ALL,RF_longonly_0bps,DAX,
2009-03-31,ALL,RF_longonly_0bps,DAX,
2009-04-30,ALL,RF_longonly_0bps,DAX,
2009-05-31,ALL,RF_longonly_0bps,DAX,
2009-06-30,ALL,RF_longonly_0bps,DAX,
2009-07-31,ALL,RF_longonly_0bps,DAX,
2009-08-31,ALL,RF_longonly_0bps,DAX,
2009-09-30,ALL,RF_longonly_0bps,DAX,
2009-10-31,ALL,RF_longonly_0bps,DAX,0.0
2009-11-30,ALL,RF_longonly_0bps,DAX,0.0
2009-12-31,ALL,RF_longonly_0bps,DAX,0.0
2010-01-31,ALL,RF_longonly_0bps,DAX,0.0
2010-02-28,ALL,RF_longonly_0bps,DAX,0.0
2010-03-31,ALL,RF_longonly_0bps,DAX,0.0
2010-04-30,ALL,RF_longonly_0bps,DAX,0.0
2010-05-31,ALL,RF_longonly_0bps,DAX,0.0
2010-06-30,ALL,RF_longonly_0bps,DAX,0.0
2010-07-31,ALL,RF_longonly_0bps,DAX,0.0
2010-08-31,ALL,RF_longonly_0bps,DAX,0.0
2010-09-30,ALL,RF_longonly_0bps,DAX,0.0
2010-10-31,ALL,RF_longonly_0bps,DAX,0.0
2010-11-30,ALL,RF_longonly_0bps,DAX,0.0
2010-12-31,ALL,RF_longonly_0bps,DAX,0.0
2011-01-31,ALL,RF_longonly_0bps,DAX,0.0
2011-02-28,ALL,RF_longonly_0bps,DAX,0.0
2011-03-31,ALL,RF_longonly_0bps,DAX,0.0
2011-04-30,ALL,RF_longonly_0bps,DAX,0.0
2011-05-31,ALL,RF_longonly_0bps,DAX,0.0
2011-06-30,ALL,RF_longonly_0bps,DAX,0.0
2011-07-31,ALL,RF_longonly_0bps,DAX,0.0
2011-08-31,ALL,RF_longonly_0bps,DAX,0.0
2011-09-30,ALL,RF_longonly_0bps,DAX,0.0
2011-10-31,ALL,RF_longonly_0bps,DAX,0.0
2011-11-30,ALL,RF_longonly_0bps,DAX,0.0
2011-12-31,ALL,RF_longonly_0bps,DAX,0.0
2012-01-31,ALL,RF_longonly_0bps,DAX,0.0
2012-02-29,ALL,RF_longonly_0bps,DAX,0.0
2012-03-31,ALL,RF_longonly_0bps,DAX,0.0
2012-04-30,ALL,RF_longonly_0bps,DAX,0.0
2012-05-31,ALL,RF_longonly_0bps,DAX,0.0
2012-06-30,ALL,RF_longonly_0bps,DAX,0.0
2012-07-31,ALL,RF_longonly_0bps,DAX,0.0
2012-08-31,ALL,RF_longonly_0bps,DAX,0.0
2012-09-30,ALL,RF_longonly_0bps,DAX,0.0
2012-10-31,ALL,RF_longonly_0bps,DAX,0.0
2012-11-30,ALL,RF_longonly_0bps,DAX,0.0
2012-12-31,ALL,RF_longonly_0bps,DAX,0.0
2013-01-31,ALL,RF_longonly_0bps,DAX,0.0
2013-02-28,ALL,RF_longonly_0bps,DAX,0.0
2013-03-31,ALL,RF_longonly_0bps,DAX,0.0
2013-04-30,ALL,RF_longonly_0bps,DAX,0.0
2013-05-31,ALL,RF_longonly_0bps,DAX,0.0
2013-06-30,ALL,RF_longonly_0bps,DAX,0.0
2013-07-31,ALL,RF_longonly_0bps,DAX,0.0
2013-08-31,ALL,RF_longonly_0bps,DAX,0.0
2013-09-30,ALL,RF_longonly_0bps,DAX,0.0
2013-10-31,ALL,RF_longonly_0bps,DAX,0.0
2013-11-30,ALL,RF_longonly_0bps,DAX,0.0
2013-12-31,ALL,RF_longonly_0bps,DAX,0.0
2014-01-31,ALL,RF_longonly_0bps,DAX,0.0
2014-02-28,ALL,RF_longonly_0bps,DAX,0.0
2014-03-31,ALL,RF_longonly_0bps,DAX,0.0
2014-04-30,ALL,RF_longonly_0bps,DAX,0.0
2014-05-31,ALL,RF_longonly_0bps,DAX,0.0
2014-06-30,ALL,RF_longonly_0bps,DAX,0.0
2014-07-31,ALL,RF_longonly_0bps,DAX,0.0
2014-08-31,ALL,RF_longonly_0bps,DAX,0.0
2014-09-30,ALL,RF_longonly_0bps,DAX,0.0
2014-10-31,ALL,RF_longonly_0bps,DAX,0.0
2014-11-30,ALL,RF_longonly_0bps,DAX,0.0
2014-12-31,ALL,RF_longonly_0bps,DAX,0.0
2015-01-31,ALL,RF_longonly_0bps,DAX,0.0
2015-02-28,ALL,RF_longonly_0bps,DAX,0.0
2015-03-31,ALL,RF_longonly_0bps,DAX,0.0
2015-04-30,ALL,RF_longonly_0bps,DAX,0.0
2015-05-31,ALL,RF_longonly_0bps,DAX,0.0
2015-06-30,ALL,RF_longonly_0bps,DAX,0.0
2015-07-31,ALL,RF_longonly_0bps,DAX,0.0
2015-08-31,ALL,RF_longonly_0bps,DAX,0.0
2015-09-30,ALL,RF_longonly_0bps,DAX,0.0
2015-10-31,ALL,RF_longonly_0bps,DAX,0.0
2015-11-30,ALL,RF_longonly_0bps,DAX,0.0
2015-12-31,ALL,RF_longonly_0bps,DAX,0.0
2016-01-31,ALL,RF_longonly_0bps,DAX,0.0
2016-02-29,ALL,RF_longonly_0bps,DAX,0.0
2016-03-31,ALL,RF_longonly_0bps,DAX,0.0
2016-04-30,ALL,RF_longonly_0bps,DAX,0.0
2016-05-31,ALL,RF_longonly_0bps,DAX,0.0
2016-06-30,ALL,RF_longonly_0bps,DAX,0.0
2016-07-31,ALL,RF_longonly_0bps,DAX,0.0
2016-08-31,ALL,RF_longonly_0bps,DAX,0.0
2016-09-30,ALL,RF_longonly_0bps,DAX,0.0
2016-10-31,ALL,RF_longonly_0bps,DAX,0.0
2016-11-30,ALL,RF_longonly_0bps,DAX,0.0
2016-12-31,ALL,RF_longonly_0bps,DAX,0.0
2017-01-31,ALL,RF_longonly_0bps,DAX,0.0
2017-02-28,ALL,RF_longonly_0bps,DAX,0.0
2017-03-31,ALL,RF_longonly_0bps,DAX,0.0
2017-04-30,ALL,RF_longonly_0bps,DAX,0.0
2017-05-31,ALL,RF_longonly_0bps,DAX,0.0
2017-06-30,ALL,RF_longonly_0bps,DAX,0.0
2017-07-31,ALL,RF_longonly_0bps,DAX,0.0
2017-08-31,ALL,RF_longonly_0bps,DAX,0.0
2017-09-30,ALL,RF_longonly_0bps,DAX,0.0
2017-10-31,ALL,RF_longonly_0bps,DAX,0.0
2017-11-30,ALL,RF_longonly_0bps,DAX,0.0
2017-12-31,ALL,RF_longonly_0bps,DAX,0.0
2018-01-31,ALL,RF_longonly_0bps,DAX,0.0
2018-02-28,ALL,RF_longonly_0bps,DAX,0.0
2018-03-31,ALL,RF_longonly_0bps,DAX,0.0
2018-04-30,ALL,RF_longonly_0bps,DAX,0.0
2018-05-31,ALL,RF_longonly_0bps,DAX,0.0
2018-06-30,ALL,RF_longonly_0bps,DAX,0.0
2018-07-31,ALL,RF_longonly_0bps,DAX,0.0
2018-08-31,ALL,RF_longonly_0bps,DAX,0.0
2018-09-30,ALL,RF_longonly_0bps,DAX,0.0
2018-10-31,ALL,RF_longonly_0bps,DAX,0.0
2018-11-30,ALL,RF_longonly_0bps,DAX,0.0047619047619047615
2018-12-31,ALL,RF_longonly_0bps,DAX,0.007936507936507936
2019-01-31,ALL,RF_longonly_0bps,DAX,0.0031746031746031746
2019-02-28,ALL,RF_longonly_0bps,DAX,0.004761904761904762
2019-03-31,ALL,RF_longonly_0bps,DAX,0.007936507936507936
2019-04-30,ALL,RF_longonly_0bps,DAX,0.0126984126984127
2019-05-31,ALL,RF_longonly_0bps,DAX,0.007936507936507936
2019-06-30,ALL,RF_longonly_0bps,DAX,0.004761904761904762
2019-07-31,ALL,RF_longonly_0bps,DAX,0.0031746031746031746
2019-08-31,ALL,RF_longonly_0bps,DAX,0.023809523809523808
2019-09-30,ALL,RF_longonly_0bps,DAX,0.0031746031746031746
2019-10-31,ALL,RF_longonly_0bps,DAX,0.004761904761904762
2019-11-30,ALL,RF_longonly_0bps,DAX,0.012698412698412698
2019-12-31,ALL,RF_longonly_0bps,DAX,0.011111111111111113
2020-01-31,ALL,RF_longonly_0bps,DAX,0.014285714285714285
2020-02-29,ALL,RF_longonly_0bps,DAX,0.015873015873015872
2020-03-31,ALL,RF_longonly_0bps,DAX,0.023809523809523808
2020-04-30,ALL,RF_longonly_0bps,DAX,0.01904761904761905
2020-05-31,ALL,RF_longonly_0bps,DAX,0.049206349206349205
2020-06-30,ALL,RF_longonly_0bps,DAX,0.03492063492063492
2020-07-31,ALL,RF_longonly_0bps,DAX,0.03492063492063492
2020-08-31,ALL,RF_longonly_0bps,DAX,0.04444444444444445
2020-09-30,ALL,RF_longonly_0bps,DAX,0.04285714285714286
2020-10-31,ALL,RF_longonly_0bps,DAX,0.014285714285714285
2020-11-30,ALL,RF_longonly_0bps,DAX,0.015873015873015872
2020-12-31,ALL,RF_longonly_0bps,DAX,0.01904761904761905
2021-01-31,ALL,RF_longonly_0bps,DAX,0.011111111111111113
2021-02-28,ALL,RF_longonly_0bps,DAX,0.01746031746031746
2021-03-31,ALL,RF_longonly_0bps,DAX,0.02380952380952381
2021-04-30,ALL,RF_longonly_0bps,DAX,0.026984126984126985
2021-05-31,ALL,RF_longonly_0bps,DAX,0.028571428571428574
2021-06-30,ALL,RF_longonly_0bps,DAX,0.014285714285714287
2021-07-31,ALL,RF_longonly_0bps,DAX,0.022222222222222223
2021-08-31,ALL,RF_longonly_0bps,DAX,0.012698412698412698
2021-09-30,ALL,RF_longonly_0bps,DAX,0.0031746031746031746
2021-10-31,ALL,RF_longonly_0bps,DAX,0.0015873015873015873
2021-11-30,ALL,RF_longonly_0bps,DAX,0.020634920634920634
2021-12-31,ALL,RF_longonly_0bps,DAX,0.015873015873015872
2022-01-31,ALL,RF_longonly_0bps,DAX,0.004761904761904763
2022-02-28,ALL,RF_longonly_0bps,DAX,0.0031746031746031746
2022-03-31,ALL,RF_longonly_0bps,DAX,0.0031746031746031746
2022-04-30,ALL,RF_longonly_0bps,DAX,0.0015873015873015873
2022-05-31,ALL,RF_longonly_0bps,DAX,0.0015873015873015873
2022-06-30,ALL,RF_longonly_0bps,DAX,0.0015873015873015873
2022-07-31,ALL,RF_longonly_0bps,DAX,0.0031746031746031746
2022-08-31,ALL,RF_longonly_0bps,DAX,0.011111111111111113
2022-09-30,ALL,RF_longonly_0bps,DAX,0.020634920634920638
2022-10-31,ALL,RF_longonly_0bps,DAX,0.009523809523809523
2022-11-30,ALL,RF_longonly_0bps,DAX,0.009523809523809525
2022-12-31,ALL,RF_longonly_0bps,DAX,0.009523809523809526
2023-01-31,ALL,RF_longonly_0bps,DAX,0.050793650793650794
2023-02-28,ALL,RF_longonly_0bps,DAX,0.03968253968253969
2023-03-31,ALL,RF_longonly_0bps,DAX,0.03492063492063492
2023-04-30,ALL,RF_longonly_0bps,DAX,0.044444444444444446
2023-05-31,ALL,RF_longonly_0bps,DAX,0.023809523809523808
2023-06-30,ALL,RF_longonly_0bps,DAX,0.041269841269841276
2023-07-31,ALL,RF_longonly_0bps,DAX,0.046031746031746035
2023-08-31,ALL,RF_longonly_0bps,DAX,0.03968253968253968
2023-09-30,ALL,RF_longonly_0bps,DAX,0.0126984126984127
2023-10-31,ALL,RF_longonly_0bps,DAX,0.01904761904761905
2023-11-30,ALL,RF_longonly_0bps,DAX,0.044444444444444446
2023-12-31,ALL,RF_longonly_0bps,DAX,0.01746031746031746
2024-01-31,ALL,RF_longonly_0bps,DAX,0.01904761904761905
2024-02-29,ALL,RF_longonly_0bps,DAX,0.03492063492063492
2024-03-31,ALL,RF_longonly_0bps,DAX,0.03650793650793652
2024-04-30,ALL,RF_longonly_0bps,DAX,0.007936507936507936
2024-05-31,ALL,RF_longonly_0bps,DAX,0.009523809523809525
2024-06-30,ALL,RF_longonly_0bps,DAX,0.022222222222222223
2024-07-31,ALL,RF_longonly_0bps,DAX,0.01904761904761905
2024-08-31,ALL,RF_longonly_0bps,DAX,0.03015873015873016
2024-09-30,ALL,RF_longonly_0bps,DAX,0.023809523809523808
2024-10-31,ALL,RF_longonly_0bps,DAX,0.03492063492063493
2024-11-30,ALL,RF_longonly_0bps,DAX,0.025525525525525526
2024-12-31,ALL,RF_longonly_0bps,DAX,0.04204204204204205
2025-01-31,ALL,RF_longonly_0bps,DAX,0.036036036036036036
2025-02-28,ALL,RF_longonly_0bps,DAX,0.03753753753753754
2025-03-31,ALL,RF_longonly_0bps,DAX,0.04504504504504505
2025-04-30,ALL,RF_longonly_0bps,DAX,0.042042042042042045
2025-05-31,ALL,RF_longonly_0bps,DAX,0.03603603603603604
2025-06-30,ALL,RF_longonly_0bps,DAX,0.04204204204204205
2025-07-31,ALL,RF_longonly_0bps,DAX,0.03303303303303303
2025-08-31,ALL,RF_longonly_0bps,DAX,0.01801801801801802
2025-09-30,ALL,RF_longonly_0bps,DAX,0.025525525525525526
2008-10-31,ALL,RF_longonly_0bps,DBC,
2008-11-30,ALL,RF_longonly_0bps,DBC,
2008-12-31,ALL,RF_longonly_0bps,DBC,
2009-01-31,ALL,RF_longonly_0bps,DBC,
2009-02-28,ALL,RF_longonly_0bps,DBC,
2009-03-31,ALL,RF_longonly_0bps,DBC,
2009-04-30,ALL,RF_longonly_0bps,DBC,
2009-05-31,ALL,RF_longonly_0bps,DBC,
2009-06-30,ALL,RF_longonly_0bps,DBC,
2009-07-31,ALL,RF_longonly_0bps,DBC,
2009-08-31,ALL,RF_longonly_0bps,DBC,
2009-09-30,ALL,RF_longonly_0bps,DBC,
2009-10-31,ALL,RF_longonly_0bps,DBC,0.0
2009-11-30,ALL,RF_longonly_0bps,DBC,0.0
2009-12-31,ALL,RF_longonly_0bps,DBC,0.0
2010-01-31,ALL,RF_longonly_0bps,DBC,0.0
2010-02-28,ALL,RF_longonly_0bps,DBC,0.0
2010-03-31,ALL,RF_longonly_0bps,DBC,0.0036231884057971015
2010-04-30,ALL,RF_longonly_0bps,DBC,0.021739130434782608
2010-05-31,ALL,RF_longonly_0bps,DBC,0.01
2010-06-30,ALL,RF_longonly_0bps,DBC,0.006666666666666667
2010-07-31,ALL,RF_longonly_0bps,DBC,0.02
2010-08-31,ALL,RF_longonly_0bps,DBC,0.006666666666666668
2010-09-30,ALL,RF_longonly_0bps,DBC,0.006666666666666667
2010-10-31,ALL,RF_longonly_0bps,DBC,0.006666666666666667
2010-11-30,ALL,RF_longonly_0bps,DBC,0.01
2010-12-31,ALL,RF_longonly_0bps,DBC,0.0033333333333333335
2011-01-31,ALL,RF_longonly_0bps,DBC,0.006666666666666667
2011-02-28,ALL,RF_longonly_0bps,DBC,0.01
2011-03-31,ALL,RF_longonly_0bps,DBC,0.020000000000000004
2011-04-30,ALL,RF_longonly_0bps,DBC,0.05333333333333334
2011-05-31,ALL,RF_longonly_0bps,DBC,0.04923076923076923
2011-06-30,ALL,RF_longonly_0bps,DBC,0.012307692307692308
2011-07-31,ALL,RF_longonly_0bps,DBC,0.012307692307692308
2011-08-31,ALL,RF_longonly_0bps,DBC,0.009230769230769232
2011-09-30,ALL,RF_longonly_0bps,DBC,0.009230769230769233
2011-10-31,ALL,RF_longonly_0bps,DBC,0.006153846153846154
2011-11-30,ALL,RF_longonly_0bps,DBC,0.024615384615384615
2011-12-31,ALL,RF_longonly_0bps,DBC,0.008547008547008548
2012-01-31,ALL,RF_longonly_0bps,DBC,0.011396011396011397
2012-02-29,ALL,RF_longonly_0bps,DBC,0.017094017094017092
2012-03-31,ALL,RF_longonly_0bps,DBC,0.014245014245014242
2012-04-30,ALL,RF_longonly_0bps,DBC,0.019943019943019943
2012-05-31,ALL,RF_longonly_0bps,DBC,0.023809523809523808
2012-06-30,ALL,RF_longonly_0bps,DBC,0.010582010582010581
2012-07-31,ALL,RF_longonly_0bps,DBC,0.022167487684729065
2012-08-31,ALL,RF_longonly_0bps,DBC,0.022167487684729065
2012-09-30,ALL,RF_longonly_0bps,DBC,0.041871921182266014
2012-10-31,ALL,RF_longonly_0bps,DBC,0.019704433497536946
2012-11-30,ALL,RF_longonly_0bps,DBC,0.05172413793103448
2012-12-31,ALL,RF_longonly_0bps,DBC,0.056650246305418726
2013-01-31,ALL,RF_longonly_0bps,DBC,0.017241379310344827
2013-02-28,ALL,RF_longonly_0bps,DBC,0.01477832512315271
2013-03-31,ALL,RF_longonly_0bps,DBC,0.017241379310344827
2013-04-30,ALL,RF_longonly_0bps,DBC,0.009852216748768473
2013-05-31,ALL,RF_longonly_0bps,DBC,0.029556650246305417
2013-06-30,ALL,RF_longonly_0bps,DBC,0.0394088669950739
2013-07-31,ALL,RF_longonly_0bps,DBC,0.014778325123152709
2013-08-31,ALL,RF_longonly_0bps,DBC,0.04187192118226601
2013-09-30,ALL,RF_longonly_0bps,DBC,0.009852216748768473
2013-10-31,ALL,RF_longonly_0bps,DBC,0.007389162561576354
2013-11-30,ALL,RF_longonly_0bps,DBC,0.012315270935960592
2013-12-31,ALL,RF_longonly_0bps,DBC,0.007389162561576354
2014-01-31,ALL,RF_longonly_0bps,DBC,0.002463054187192118
2014-02-28,ALL,RF_longonly_0bps,DBC,0.017241379310344827
2014-03-31,ALL,RF_longonly_0bps,DBC,0.012315270935960592
2014-04-30,ALL,RF_longonly_0bps,DBC,0.009852216748768473
2014-05-31,ALL,RF_longonly_0bps,DBC,0.009852216748768473
2014-06-30,ALL,RF_longonly_0bps,DBC,0.029556650246305417
2014-07-31,ALL,RF_longonly_0bps,DBC,0.012315270935960588
2014-08-31,ALL,RF_longonly_0bps,DBC,0.009852216748768473
2014-09-30,ALL,RF_longonly_0bps,DBC,0.009852216748768471
2014-10-31,ALL,RF_longonly_0bps,DBC,0.012315270935960588
2014-11-30,ALL,RF_longonly_0bps,DBC,0.012315270935960593
