Date,Universe,Model,Calib,Ticker,Weight
2008-10-31,ALL,LASSO_longonly,quantile,EUMV,
2008-11-30,ALL,LASSO_longonly,quantile,EUMV,
2008-12-31,ALL,LASSO_longonly,quantile,EUMV,
2009-01-31,ALL,LASSO_longonly,quantile,EUMV,
2009-02-28,ALL,LASSO_longonly,quantile,EUMV,
2009-03-31,ALL,LASSO_longonly,quantile,EUMV,
2009-04-30,ALL,LASSO_longonly,quantile,EUMV,
2009-05-31,ALL,LASSO_longonly,quantile,EUMV,
2009-06-30,ALL,LASSO_longonly,quantile,EUMV,
2009-07-31,ALL,LASSO_longonly,quantile,EUMV,
2009-08-31,ALL,LASSO_longonly,quantile,EUMV,
2009-09-30,ALL,LASSO_longonly,quantile,EUMV,
2009-10-31,ALL,LASSO_longonly,quantile,EUMV,4.637544131325271e-12
2009-11-30,ALL,LASSO_longonly,quantile,EUMV,3.1080726188600803e-12
2009-12-31,ALL,LASSO_longonly,quantile,EUMV,1.062830137836792e-12
2010-01-31,ALL,LASSO_longonly,quantile,EUMV,1.0644682378914851e-11
2010-02-28,ALL,LASSO_longonly,quantile,EUMV,8.41992120278788e-12
2010-03-31,ALL,LASSO_longonly,quantile,EUMV,2.8784312687450902e-12
2010-04-30,ALL,LASSO_longonly,quantile,EUMV,4.926161023045932e-13
2010-05-31,ALL,LASSO_longonly,quantile,EUMV,2.3126644128228005e-12
2010-06-30,ALL,LASSO_longonly,quantile,EUMV,1.9993815639534355e-12
2010-07-31,ALL,LASSO_longonly,quantile,EUMV,6.950328870388184e-13
2010-08-31,ALL,LASSO_longonly,quantile,EUMV,8.009592056149977e-12
2010-09-30,ALL,LASSO_longonly,quantile,EUMV,5.5784409033850055e-12
2010-10-31,ALL,LASSO_longonly,quantile,EUMV,8.804791399967126e-14
2010-11-30,ALL,LASSO_longonly,quantile,EUMV,3.8215786535366054e-12
2010-12-31,ALL,LASSO_longonly,quantile,EUMV,1.4448155356038164e-13
2011-01-31,ALL,LASSO_longonly,quantile,EUMV,1.975944455486454e-12
2011-02-28,ALL,LASSO_longonly,quantile,EUMV,2.646693429374551e-12
2011-03-31,ALL,LASSO_longonly,quantile,EUMV,6.33191769348797e-12
2011-04-30,ALL,LASSO_longonly,quantile,EUMV,5.3263461029430965e-12
2011-05-31,ALL,LASSO_longonly,quantile,EUMV,2.5923792165196945e-12
2011-06-30,ALL,LASSO_longonly,quantile,EUMV,1.641632565767559e-12
2011-07-31,ALL,LASSO_longonly,quantile,EUMV,6.045753739541742e-12
2011-08-31,ALL,LASSO_longonly,quantile,EUMV,5.2430180348521776e-12
2011-09-30,ALL,LASSO_longonly,quantile,EUMV,1.1907802061016923e-11
2011-10-31,ALL,LASSO_longonly,quantile,EUMV,2.052749828625407e-12
2011-11-30,ALL,LASSO_longonly,quantile,EUMV,4.3354811616532355e-13
2011-12-31,ALL,LASSO_longonly,quantile,EUMV,7.372357445994111e-12
2012-01-31,ALL,LASSO_longonly,quantile,EUMV,1.2717950272536767e-12
2012-02-29,ALL,LASSO_longonly,quantile,EUMV,3.6433109331932683e-13
2012-03-31,ALL,LASSO_longonly,quantile,EUMV,1.6280371893439136e-12
2012-04-30,ALL,LASSO_longonly,quantile,EUMV,9.455493353035374e-13
2012-05-31,ALL,LASSO_longonly,quantile,EUMV,3.3184805331828423e-12
2012-06-30,ALL,LASSO_longonly,quantile,EUMV,6.618947162386741e-13
2012-07-31,ALL,LASSO_longonly,quantile,EUMV,9.256975772640699e-12
2012-08-31,ALL,LASSO_longonly,quantile,EUMV,3.742681189852803e-12
2012-09-30,ALL,LASSO_longonly,quantile,EUMV,1.660725709373409e-12
2012-10-31,ALL,LASSO_longonly,quantile,EUMV,3.1800764293454797e-13
2012-11-30,ALL,LASSO_longonly,quantile,EUMV,4.3718897848602763e-13
2012-12-31,ALL,LASSO_longonly,quantile,EUMV,1.8551733677723812e-13
2013-01-31,ALL,LASSO_longonly,quantile,EUMV,1.2893643578873526e-13
2013-02-28,ALL,LASSO_longonly,quantile,EUMV,9.728847475819825e-13
2013-03-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2013-04-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2013-05-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2013-06-30,ALL,LASSO_longonly,quantile,EUMV,2.647893185912944e-12
2013-07-31,ALL,LASSO_longonly,quantile,EUMV,1.1987567154484501e-12
2013-08-31,ALL,LASSO_longonly,quantile,EUMV,2.8267039667761233e-13
2013-09-30,ALL,LASSO_longonly,quantile,EUMV,2.207017424907261e-14
2013-10-31,ALL,LASSO_longonly,quantile,EUMV,7.952666133543271e-14
2013-11-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2013-12-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2014-01-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2014-02-28,ALL,LASSO_longonly,quantile,EUMV,4.7141562165559827e-14
2014-03-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2014-04-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2014-05-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2014-06-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2014-07-31,ALL,LASSO_longonly,quantile,EUMV,2.5558923266436766e-14
2014-08-31,ALL,LASSO_longonly,quantile,EUMV,5.244800346474146e-14
2014-09-30,ALL,LASSO_longonly,quantile,EUMV,1.0604911524844278e-13
2014-10-31,ALL,LASSO_longonly,quantile,EUMV,4.4055860122369433e-14
2014-11-30,ALL,LASSO_longonly,quantile,EUMV,3.451700421446433e-13
2014-12-31,ALL,LASSO_longonly,quantile,EUMV,4.4298585280530756e-13
2015-01-31,ALL,LASSO_longonly,quantile,EUMV,2.7234585999374945e-13
2015-02-28,ALL,LASSO_longonly,quantile,EUMV,2.1202238256448982e-14
2015-03-31,ALL,LASSO_longonly,quantile,EUMV,8.598543375164926e-13
2015-04-30,ALL,LASSO_longonly,quantile,EUMV,2.4605672996501884e-13
2015-05-31,ALL,LASSO_longonly,quantile,EUMV,2.364420869690935e-13
2015-06-30,ALL,LASSO_longonly,quantile,EUMV,1.9560302450490322e-13
2015-07-31,ALL,LASSO_longonly,quantile,EUMV,4.427264964780902e-14
2015-08-31,ALL,LASSO_longonly,quantile,EUMV,1.6124449203523848e-13
2015-09-30,ALL,LASSO_longonly,quantile,EUMV,4.691598304254263e-12
2015-10-31,ALL,LASSO_longonly,quantile,EUMV,3.210507362917104e-13
2015-11-30,ALL,LASSO_longonly,quantile,EUMV,2.5127365585200864e-12
2015-12-31,ALL,LASSO_longonly,quantile,EUMV,1.2339619051309868e-12
2016-01-31,ALL,LASSO_longonly,quantile,EUMV,1.5664744915667818e-11
2016-02-29,ALL,LASSO_longonly,quantile,EUMV,8.670005595166502e-12
2016-03-31,ALL,LASSO_longonly,quantile,EUMV,1.3821663379854016e-12
2016-04-30,ALL,LASSO_longonly,quantile,EUMV,3.789738780549885e-13
2016-05-31,ALL,LASSO_longonly,quantile,EUMV,6.364830680483405e-13
2016-06-30,ALL,LASSO_longonly,quantile,EUMV,2.519475606278405e-13
2016-07-31,ALL,LASSO_longonly,quantile,EUMV,1.7846015260669394e-12
2016-08-31,ALL,LASSO_longonly,quantile,EUMV,4.742529390246823e-13
2016-09-30,ALL,LASSO_longonly,quantile,EUMV,5.065810769767258e-13
2016-10-31,ALL,LASSO_longonly,quantile,EUMV,1.3113773222730948e-12
2016-11-30,ALL,LASSO_longonly,quantile,EUMV,3.056878359678221e-13
2016-12-31,ALL,LASSO_longonly,quantile,EUMV,3.55106810333729e-13
2017-01-31,ALL,LASSO_longonly,quantile,EUMV,5.378264694402933e-12
2017-02-28,ALL,LASSO_longonly,quantile,EUMV,3.234715459921334e-13
2017-03-31,ALL,LASSO_longonly,quantile,EUMV,1.7141688002329461e-12
2017-04-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2017-05-31,ALL,LASSO_longonly,quantile,EUMV,1.919513768911194e-13
2017-06-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2017-07-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2017-08-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2017-09-30,ALL,LASSO_longonly,quantile,EUMV,2.0492122574736611e-13
2017-10-31,ALL,LASSO_longonly,quantile,EUMV,1.2280845476827047e-13
2017-11-30,ALL,LASSO_longonly,quantile,EUMV,1.5166099952654167e-14
2017-12-31,ALL,LASSO_longonly,quantile,EUMV,2.161444540358591e-12
2018-01-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2018-02-28,ALL,LASSO_longonly,quantile,EUMV,0.0
2018-03-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2018-04-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2018-05-31,ALL,LASSO_longonly,quantile,EUMV,5.61940669602468e-13
2018-06-30,ALL,LASSO_longonly,quantile,EUMV,1.2796671598059952e-13
2018-07-31,ALL,LASSO_longonly,quantile,EUMV,2.454183809061406e-13
2018-08-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2018-09-30,ALL,LASSO_longonly,quantile,EUMV,1.2079287705186123e-12
2018-10-31,ALL,LASSO_longonly,quantile,EUMV,5.398288034968746e-14
2018-11-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2018-12-31,ALL,LASSO_longonly,quantile,EUMV,5.284486165467107e-14
2019-01-31,ALL,LASSO_longonly,quantile,EUMV,1.0010968814266092e-14
2019-02-28,ALL,LASSO_longonly,quantile,EUMV,0.0
2019-03-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2019-04-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2019-05-31,ALL,LASSO_longonly,quantile,EUMV,4.0868869724204466e-14
2019-06-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2019-07-31,ALL,LASSO_longonly,quantile,EUMV,1.6618229284216253e-13
2019-08-31,ALL,LASSO_longonly,quantile,EUMV,9.871440819157832e-13
2019-09-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2019-10-31,ALL,LASSO_longonly,quantile,EUMV,1.3339791519021925e-12
2019-11-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2019-12-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2020-01-31,ALL,LASSO_longonly,quantile,EUMV,1.6111282121815098e-12
2020-02-29,ALL,LASSO_longonly,quantile,EUMV,3.7033163209140896e-12
2020-03-31,ALL,LASSO_longonly,quantile,EUMV,1.8214640605544374e-12
2020-04-30,ALL,LASSO_longonly,quantile,EUMV,1.0941079326216414e-12
2020-05-31,ALL,LASSO_longonly,quantile,EUMV,2.1743672647650246e-13
2020-06-30,ALL,LASSO_longonly,quantile,EUMV,6.974984488085312e-13
2020-07-31,ALL,LASSO_longonly,quantile,EUMV,7.357818706658873e-14
2020-08-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2020-09-30,ALL,LASSO_longonly,quantile,EUMV,1.540184821999667e-14
2020-10-31,ALL,LASSO_longonly,quantile,EUMV,8.826056969835554e-15
2020-11-30,ALL,LASSO_longonly,quantile,EUMV,1.9615623023942525e-13
2020-12-31,ALL,LASSO_longonly,quantile,EUMV,5.826643236889926e-13
2021-01-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2021-02-28,ALL,LASSO_longonly,quantile,EUMV,0.0
2021-03-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2021-04-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2021-05-31,ALL,LASSO_longonly,quantile,EUMV,2.859879704901286e-14
2021-06-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2021-07-31,ALL,LASSO_longonly,quantile,EUMV,3.095693987164011e-13
2021-08-31,ALL,LASSO_longonly,quantile,EUMV,1.1982741198784348e-14
2021-09-30,ALL,LASSO_longonly,quantile,EUMV,1.5053528702275932e-14
2021-10-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2021-11-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2021-12-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2022-01-31,ALL,LASSO_longonly,quantile,EUMV,1.5235380994012176e-13
2022-02-28,ALL,LASSO_longonly,quantile,EUMV,0.0
2022-03-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2022-04-30,ALL,LASSO_longonly,quantile,EUMV,4.69390049408678e-14
2022-05-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2022-06-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2022-07-31,ALL,LASSO_longonly,quantile,EUMV,1.567118431541633e-13
2022-08-31,ALL,LASSO_longonly,quantile,EUMV,1.4823429151412497e-13
2022-09-30,ALL,LASSO_longonly,quantile,EUMV,1.632296427890156e-13
2022-10-31,ALL,LASSO_longonly,quantile,EUMV,4.93639301733433e-15
2022-11-30,ALL,LASSO_longonly,quantile,EUMV,7.950497361267128e-14
2022-12-31,ALL,LASSO_longonly,quantile,EUMV,1.7065713434146578e-14
2023-01-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2023-02-28,ALL,LASSO_longonly,quantile,EUMV,0.0
2023-03-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2023-04-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2023-05-31,ALL,LASSO_longonly,quantile,EUMV,2.596393315823617e-12
2023-06-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2023-07-31,ALL,LASSO_longonly,quantile,EUMV,3.718063901918879e-13
2023-08-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2023-09-30,ALL,LASSO_longonly,quantile,EUMV,2.507744004072012e-13
2023-10-31,ALL,LASSO_longonly,quantile,EUMV,1.3542357071627325e-12
2023-11-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2023-12-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2024-01-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2024-02-29,ALL,LASSO_longonly,quantile,EUMV,0.0
2024-03-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2024-04-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2024-05-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2024-06-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2024-07-31,ALL,LASSO_longonly,quantile,EUMV,1.4398714824209564e-12
2024-08-31,ALL,LASSO_longonly,quantile,EUMV,1.5125842200058688e-13
2024-09-30,ALL,LASSO_longonly,quantile,EUMV,2.1013193581916263e-14
2024-10-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2024-11-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2024-12-31,ALL,LASSO_longonly,quantile,EUMV,5.544608052591058e-12
2025-01-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2025-02-28,ALL,LASSO_longonly,quantile,EUMV,5.200046215466702e-13
2025-03-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2025-04-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2025-05-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2025-06-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2025-07-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2025-08-31,ALL,LASSO_longonly,quantile,EUMV,0.0
2025-09-30,ALL,LASSO_longonly,quantile,EUMV,0.0
2008-10-31,ALL,LASSO_longonly,quantile,EWD,
2008-11-30,ALL,LASSO_longonly,quantile,EWD,
2008-12-31,ALL,LASSO_longonly,quantile,EWD,
2009-01-31,ALL,LASSO_longonly,quantile,EWD,
2009-02-28,ALL,LASSO_longonly,quantile,EWD,
2009-03-31,ALL,LASSO_longonly,quantile,EWD,
2009-04-30,ALL,LASSO_longonly,quantile,EWD,
2009-05-31,ALL,LASSO_longonly,quantile,EWD,
2009-06-30,ALL,LASSO_longonly,quantile,EWD,
2009-07-31,ALL,LASSO_longonly,quantile,EWD,
2009-08-31,ALL,LASSO_longonly,quantile,EWD,
2009-09-30,ALL,LASSO_longonly,quantile,EWD,
2009-10-31,ALL,LASSO_longonly,quantile,EWD,1.1537246585675491e-10
2009-11-30,ALL,LASSO_longonly,quantile,EWD,1.954086881453157e-11
2009-12-31,ALL,LASSO_longonly,quantile,EWD,6.238948701478092e-12
2010-01-31,ALL,LASSO_longonly,quantile,EWD,4.552855762445962e-09
2010-02-28,ALL,LASSO_longonly,quantile,EWD,0.19999999999110257
2010-03-31,ALL,LASSO_longonly,quantile,EWD,0.19999999999260834
2010-04-30,ALL,LASSO_longonly,quantile,EWD,0.1999999999996166
2010-05-31,ALL,LASSO_longonly,quantile,EWD,0.19999999998857856
2010-06-30,ALL,LASSO_longonly,quantile,EWD,0.1999999999390253
2010-07-31,ALL,LASSO_longonly,quantile,EWD,1.5162416974785138e-12
2010-08-31,ALL,LASSO_longonly,quantile,EWD,0.19999999989274053
2010-09-30,ALL,LASSO_longonly,quantile,EWD,0.19999999997253773
2010-10-31,ALL,LASSO_longonly,quantile,EWD,5.077238280937573e-13
2010-11-30,ALL,LASSO_longonly,quantile,EWD,0.19999999996341303
2010-12-31,ALL,LASSO_longonly,quantile,EWD,3.771117266643997e-13
2011-01-31,ALL,LASSO_longonly,quantile,EWD,2.781292009819807e-11
2011-02-28,ALL,LASSO_longonly,quantile,EWD,0.1999999999952237
2011-03-31,ALL,LASSO_longonly,quantile,EWD,0.1999999999822737
2011-04-30,ALL,LASSO_longonly,quantile,EWD,0.19999999998963983
2011-05-31,ALL,LASSO_longonly,quantile,EWD,0.19999999998848167
2011-06-30,ALL,LASSO_longonly,quantile,EWD,0.19999999999750367
2011-07-31,ALL,LASSO_longonly,quantile,EWD,0.1999999999865446
2011-08-31,ALL,LASSO_longonly,quantile,EWD,0.1999999999873085
2011-09-30,ALL,LASSO_longonly,quantile,EWD,0.19999999995628556
2011-10-31,ALL,LASSO_longonly,quantile,EWD,0.19999999999432083
2011-11-30,ALL,LASSO_longonly,quantile,EWD,0.19999999999927626
2011-12-31,ALL,LASSO_longonly,quantile,EWD,0.19999999998651027
2012-01-31,ALL,LASSO_longonly,quantile,EWD,0.19999999999582824
2012-02-29,ALL,LASSO_longonly,quantile,EWD,0.1999999999990326
2012-03-31,ALL,LASSO_longonly,quantile,EWD,0.19999999998125437
2012-04-30,ALL,LASSO_longonly,quantile,EWD,0.1999999999917122
2012-05-31,ALL,LASSO_longonly,quantile,EWD,0.19999999997127635
2012-06-30,ALL,LASSO_longonly,quantile,EWD,1.1465217161332418e-12
2012-07-31,ALL,LASSO_longonly,quantile,EWD,0.19999999922520167
2012-08-31,ALL,LASSO_longonly,quantile,EWD,0.19999999994020867
2012-09-30,ALL,LASSO_longonly,quantile,EWD,0.19999999998857176
2012-10-31,ALL,LASSO_longonly,quantile,EWD,9.044490381778315e-13
2012-11-30,ALL,LASSO_longonly,quantile,EWD,1.5052150950584383e-12
2012-12-31,ALL,LASSO_longonly,quantile,EWD,5.034971937991113e-13
2013-01-31,ALL,LASSO_longonly,quantile,EWD,7.790469564632749e-13
2013-02-28,ALL,LASSO_longonly,quantile,EWD,4.515013179055925e-12
2013-03-31,ALL,LASSO_longonly,quantile,EWD,3.487433653289983e-13
2013-04-30,ALL,LASSO_longonly,quantile,EWD,0.0
2013-05-31,ALL,LASSO_longonly,quantile,EWD,6.335738602595848e-13
2013-06-30,ALL,LASSO_longonly,quantile,EWD,4.660100510594493e-12
2013-07-31,ALL,LASSO_longonly,quantile,EWD,9.063940893973715e-12
2013-08-31,ALL,LASSO_longonly,quantile,EWD,1.3222325737342293e-12
2013-09-30,ALL,LASSO_longonly,quantile,EWD,2.2324207680748857e-13
2013-10-31,ALL,LASSO_longonly,quantile,EWD,6.773203262450146e-13
2013-11-30,ALL,LASSO_longonly,quantile,EWD,3.117124140529617e-13
2013-12-31,ALL,LASSO_longonly,quantile,EWD,1.0102550769822852e-12
2014-01-31,ALL,LASSO_longonly,quantile,EWD,0.0
2014-02-28,ALL,LASSO_longonly,quantile,EWD,3.7119355486764487e-13
2014-03-31,ALL,LASSO_longonly,quantile,EWD,9.480528605982185e-13
2014-04-30,ALL,LASSO_longonly,quantile,EWD,5.562491918248297e-13
2014-05-31,ALL,LASSO_longonly,quantile,EWD,1.3012905361809976e-12
2014-06-30,ALL,LASSO_longonly,quantile,EWD,0.0
2014-07-31,ALL,LASSO_longonly,quantile,EWD,2.8101724740876522e-14
2014-08-31,ALL,LASSO_longonly,quantile,EWD,4.892906724139696e-14
2014-09-30,ALL,LASSO_longonly,quantile,EWD,6.413053890842074e-14
2014-10-31,ALL,LASSO_longonly,quantile,EWD,0.0
2014-11-30,ALL,LASSO_longonly,quantile,EWD,2.0892763069174143e-13
2014-12-31,ALL,LASSO_longonly,quantile,EWD,2.7030442607500952e-14
2015-01-31,ALL,LASSO_longonly,quantile,EWD,0.0
2015-02-28,ALL,LASSO_longonly,quantile,EWD,1.465784968385123e-14
2015-03-31,ALL,LASSO_longonly,quantile,EWD,0.0
2015-04-30,ALL,LASSO_longonly,quantile,EWD,6.979137810581467e-14
2015-05-31,ALL,LASSO_longonly,quantile,EWD,0.0
2015-06-30,ALL,LASSO_longonly,quantile,EWD,2.480151861990261e-14
2015-07-31,ALL,LASSO_longonly,quantile,EWD,0.0
2015-08-31,ALL,LASSO_longonly,quantile,EWD,0.0
2015-09-30,ALL,LASSO_longonly,quantile,EWD,3.4582851732261075e-13
2015-10-31,ALL,LASSO_longonly,quantile,EWD,0.0
2015-11-30,ALL,LASSO_longonly,quantile,EWD,0.0
2015-12-31,ALL,LASSO_longonly,quantile,EWD,0.0
2016-01-31,ALL,LASSO_longonly,quantile,EWD,0.0
2016-02-29,ALL,LASSO_longonly,quantile,EWD,0.0
2016-03-31,ALL,LASSO_longonly,quantile,EWD,1.1857515480344182e-13
2016-04-30,ALL,LASSO_longonly,quantile,EWD,0.0
2016-05-31,ALL,LASSO_longonly,quantile,EWD,0.0
2016-06-30,ALL,LASSO_longonly,quantile,EWD,0.0
2016-07-31,ALL,LASSO_longonly,quantile,EWD,0.0
2016-08-31,ALL,LASSO_longonly,quantile,EWD,0.0
2016-09-30,ALL,LASSO_longonly,quantile,EWD,0.0
2016-10-31,ALL,LASSO_longonly,quantile,EWD,0.0
2016-11-30,ALL,LASSO_longonly,quantile,EWD,1.2176157255692328e-13
2016-12-31,ALL,LASSO_longonly,quantile,EWD,0.2
2017-01-31,ALL,LASSO_longonly,quantile,EWD,0.0
2017-02-28,ALL,LASSO_longonly,quantile,EWD,0.0
2017-03-31,ALL,LASSO_longonly,quantile,EWD,0.0
2017-04-30,ALL,LASSO_longonly,quantile,EWD,0.19999999999955861
2017-05-31,ALL,LASSO_longonly,quantile,EWD,0.0
2017-06-30,ALL,LASSO_longonly,quantile,EWD,0.1999999999985529
2017-07-31,ALL,LASSO_longonly,quantile,EWD,0.2
2017-08-31,ALL,LASSO_longonly,quantile,EWD,0.1999999999995787
2017-09-30,ALL,LASSO_longonly,quantile,EWD,0.0
2017-10-31,ALL,LASSO_longonly,quantile,EWD,0.0
2017-11-30,ALL,LASSO_longonly,quantile,EWD,0.0
2017-12-31,ALL,LASSO_longonly,quantile,EWD,0.0
2018-01-31,ALL,LASSO_longonly,quantile,EWD,0.0
2018-02-28,ALL,LASSO_longonly,quantile,EWD,0.0
2018-03-31,ALL,LASSO_longonly,quantile,EWD,0.0
2018-04-30,ALL,LASSO_longonly,quantile,EWD,0.0
2018-05-31,ALL,LASSO_longonly,quantile,EWD,1.8538144565091884e-14
2018-06-30,ALL,LASSO_longonly,quantile,EWD,0.0
2018-07-31,ALL,LASSO_longonly,quantile,EWD,0.0
2018-08-31,ALL,LASSO_longonly,quantile,EWD,0.0
2018-09-30,ALL,LASSO_longonly,quantile,EWD,9.172817223190166e-13
2018-10-31,ALL,LASSO_longonly,quantile,EWD,1.522918654272526e-13
2018-11-30,ALL,LASSO_longonly,quantile,EWD,0.19999999999826984
2018-12-31,ALL,LASSO_longonly,quantile,EWD,3.340438685595053e-14
2019-01-31,ALL,LASSO_longonly,quantile,EWD,7.475651620716791e-14
2019-02-28,ALL,LASSO_longonly,quantile,EWD,7.611116032200547e-13
2019-03-31,ALL,LASSO_longonly,quantile,EWD,8.645752445860105e-15
2019-04-30,ALL,LASSO_longonly,quantile,EWD,6.72512532440655e-13
2019-05-31,ALL,LASSO_longonly,quantile,EWD,0.0
2019-06-30,ALL,LASSO_longonly,quantile,EWD,0.0
2019-07-31,ALL,LASSO_longonly,quantile,EWD,0.0
2019-08-31,ALL,LASSO_longonly,quantile,EWD,8.697647819448306e-14
2019-09-30,ALL,LASSO_longonly,quantile,EWD,0.0
2019-10-31,ALL,LASSO_longonly,quantile,EWD,0.0
2019-11-30,ALL,LASSO_longonly,quantile,EWD,0.0
2019-12-31,ALL,LASSO_longonly,quantile,EWD,0.0
2020-01-31,ALL,LASSO_longonly,quantile,EWD,1.3589296514938312e-13
2020-02-29,ALL,LASSO_longonly,quantile,EWD,5.475650384703824e-14
2020-03-31,ALL,LASSO_longonly,quantile,EWD,0.19999999998667378
2020-04-30,ALL,LASSO_longonly,quantile,EWD,0.1999999999887182
2020-05-31,ALL,LASSO_longonly,quantile,EWD,5.0726354322071917e-14
2020-06-30,ALL,LASSO_longonly,quantile,EWD,3.4561635949173186e-12
2020-07-31,ALL,LASSO_longonly,quantile,EWD,1.4776801932810065e-13
2020-08-31,ALL,LASSO_longonly,quantile,EWD,2.9158279693128483e-12
2020-09-30,ALL,LASSO_longonly,quantile,EWD,1.9653163076868463e-12
2020-10-31,ALL,LASSO_longonly,quantile,EWD,4.444212853017047e-14
2020-11-30,ALL,LASSO_longonly,quantile,EWD,1.3997374294413902e-12
2020-12-31,ALL,LASSO_longonly,quantile,EWD,7.504412741370584e-13
2021-01-31,ALL,LASSO_longonly,quantile,EWD,1.6873465111758964e-12
2021-02-28,ALL,LASSO_longonly,quantile,EWD,1.5179635452492956e-13
2021-03-31,ALL,LASSO_longonly,quantile,EWD,0.0
2021-04-30,ALL,LASSO_longonly,quantile,EWD,0.0
2021-05-31,ALL,LASSO_longonly,quantile,EWD,0.0
2021-06-30,ALL,LASSO_longonly,quantile,EWD,0.0
2021-07-31,ALL,LASSO_longonly,quantile,EWD,0.0
2021-08-31,ALL,LASSO_longonly,quantile,EWD,0.0
2021-09-30,ALL,LASSO_longonly,quantile,EWD,0.0
2021-10-31,ALL,LASSO_longonly,quantile,EWD,0.0
2021-11-30,ALL,LASSO_longonly,quantile,EWD,0.0
2021-12-31,ALL,LASSO_longonly,quantile,EWD,0.0
2022-01-31,ALL,LASSO_longonly,quantile,EWD,0.0
2022-02-28,ALL,LASSO_longonly,quantile,EWD,0.0
2022-03-31,ALL,LASSO_longonly,quantile,EWD,0.0
2022-04-30,ALL,LASSO_longonly,quantile,EWD,0.0
2022-05-31,ALL,LASSO_longonly,quantile,EWD,0.0
2022-06-30,ALL,LASSO_longonly,quantile,EWD,0.0
2022-07-31,ALL,LASSO_longonly,quantile,EWD,0.0
2022-08-31,ALL,LASSO_longonly,quantile,EWD,0.0
2022-09-30,ALL,LASSO_longonly,quantile,EWD,0.0
2022-10-31,ALL,LASSO_longonly,quantile,EWD,0.0
2022-11-30,ALL,LASSO_longonly,quantile,EWD,0.0
2022-12-31,ALL,LASSO_longonly,quantile,EWD,6.676644890240487e-11
2023-01-31,ALL,LASSO_longonly,quantile,EWD,1.918134153761745e-12
2023-02-28,ALL,LASSO_longonly,quantile,EWD,0.19999999999207954
